model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
dlfavar_fira,2022-03-18,2023-03-17,52,1.0,bbg_bz_bond_1y,13.309210262903314,12.6271,0.6821102629033131,0.6821102629033131
dlfavar_fira,2022-03-18,2023-03-17,52,3.0,bbg_bz_bond_3y,12.98818715606599,12.3552,0.6329871560659903,0.6329871560659903
dlfavar_fira,2022-03-18,2023-03-17,52,5.0,bbg_bz_bond_5y,12.798698604089655,12.9011,-0.10240139591034492,0.10240139591034492
dlfavar_fira,2022-03-18,2023-03-17,52,10.0,bbg_bz_bond_10y,12.598016962705072,13.4289,-0.8308830372949281,0.8308830372949281
dlfavar_fira,2022-03-25,2022-04-22,4,1.0,bbg_bz_bond_1y,12.980690019917288,13.1136,-0.1329099800827116,0.1329099800827116
dlfavar_fira,2022-03-25,2022-04-22,4,3.0,bbg_bz_bond_3y,11.880234801950486,12.2807,-0.4004651980495133,0.4004651980495133
dlfavar_fira,2022-03-25,2022-04-22,4,5.0,bbg_bz_bond_5y,11.513235278595731,12.1891,-0.6758647214042686,0.6758647214042686
dlfavar_fira,2022-03-25,2022-04-22,4,10.0,bbg_bz_bond_10y,11.816127128822957,12.4494,-0.6332728711770432,0.6332728711770432
dlfavar_fira,2022-03-25,2022-06-24,13,1.0,bbg_bz_bond_1y,13.319592938558086,13.6453,-0.3257070614419142,0.3257070614419142
dlfavar_fira,2022-03-25,2022-06-24,13,3.0,bbg_bz_bond_3y,12.297940922681088,12.6389,-0.34095907731891195,0.34095907731891195
dlfavar_fira,2022-03-25,2022-06-24,13,5.0,bbg_bz_bond_5y,11.87920013463514,12.6722,-0.7929998653648607,0.7929998653648607
dlfavar_fira,2022-03-25,2022-06-24,13,10.0,bbg_bz_bond_10y,11.88681139337741,12.9762,-1.08938860662259,1.08938860662259
dlfavar_fira,2022-03-25,2022-09-23,26,1.0,bbg_bz_bond_1y,13.353234834423299,13.1755,0.1777348344232994,0.1777348344232994
dlfavar_fira,2022-03-25,2022-09-23,26,3.0,bbg_bz_bond_3y,12.577510452304402,11.5658,1.0117104523044027,1.0117104523044027
dlfavar_fira,2022-03-25,2022-09-23,26,5.0,bbg_bz_bond_5y,12.213707700067882,11.6133,0.6004077000678816,0.6004077000678816
dlfavar_fira,2022-03-25,2022-09-23,26,10.0,bbg_bz_bond_10y,12.058676859473291,11.944,0.1146768594732901,0.1146768594732901
dlfavar_fira,2022-03-25,2023-03-24,52,1.0,bbg_bz_bond_1y,12.384761820943268,12.6827,-0.29793817905673237,0.29793817905673237
dlfavar_fira,2022-03-25,2023-03-24,52,3.0,bbg_bz_bond_3y,12.232387535865614,12.1412,0.09118753586561468,0.09118753586561468
dlfavar_fira,2022-03-25,2023-03-24,52,5.0,bbg_bz_bond_5y,12.149580216246544,12.7513,-0.601719783753456,0.601719783753456
dlfavar_fira,2022-03-25,2023-03-24,52,10.0,bbg_bz_bond_10y,12.079341583968576,13.408,-1.3286584160314234,1.3286584160314234
dlfavar_fira,2022-04-01,2022-04-29,4,1.0,bbg_bz_bond_1y,12.74862963605409,13.0535,-0.30487036394590916,0.30487036394590916
dlfavar_fira,2022-04-01,2022-04-29,4,3.0,bbg_bz_bond_3y,11.546924829486276,12.1522,-0.6052751705137247,0.6052751705137247
dlfavar_fira,2022-04-01,2022-04-29,4,5.0,bbg_bz_bond_5y,11.169734825099614,12.0513,-0.8815651749003859,0.8815651749003859
dlfavar_fira,2022-04-01,2022-04-29,4,10.0,bbg_bz_bond_10y,11.58316624131569,12.3455,-0.76233375868431,0.76233375868431
dlfavar_fira,2022-04-01,2022-07-01,13,1.0,bbg_bz_bond_1y,13.043947853323811,13.6856,-0.64165214667619,0.64165214667619
dlfavar_fira,2022-04-01,2022-07-01,13,3.0,bbg_bz_bond_3y,11.953174302501152,12.7333,-0.780125697498848,0.780125697498848
dlfavar_fira,2022-04-01,2022-07-01,13,5.0,bbg_bz_bond_5y,11.531481969069057,12.8132,-1.2817180309309428,1.2817180309309428
dlfavar_fira,2022-04-01,2022-07-01,13,10.0,bbg_bz_bond_10y,11.628601946692035,13.1457,-1.517098053307965,1.517098053307965
dlfavar_fira,2022-04-01,2022-09-30,26,1.0,bbg_bz_bond_1y,13.027677809873778,13.105,-0.07732219012622288,0.07732219012622288
dlfavar_fira,2022-04-01,2022-09-30,26,3.0,bbg_bz_bond_3y,12.230278174708609,11.6115,0.6187781747086092,0.6187781747086092
dlfavar_fira,2022-04-01,2022-09-30,26,5.0,bbg_bz_bond_5y,11.876542707481565,11.7745,0.10204270748156574,0.10204270748156574
dlfavar_fira,2022-04-01,2022-09-30,26,10.0,bbg_bz_bond_10y,11.788127475372985,12.1617,-0.37357252462701496,0.37357252462701496
dlfavar_fira,2022-04-01,2023-03-31,52,1.0,bbg_bz_bond_1y,12.016267860822484,12.7818,-0.7655321391775161,0.7655321391775161
dlfavar_fira,2022-04-01,2023-03-31,52,3.0,bbg_bz_bond_3y,11.910024549173711,12.0432,-0.13317545082628968,0.13317545082628968
dlfavar_fira,2022-04-01,2023-03-31,52,5.0,bbg_bz_bond_5y,11.860872781081383,12.4828,-0.621927218918616,0.621927218918616
dlfavar_fira,2022-04-01,2023-03-31,52,10.0,bbg_bz_bond_10y,11.842005643196014,12.9812,-1.1391943568039853,1.1391943568039853
dlfavar_fira,2022-04-08,2022-05-06,4,1.0,bbg_bz_bond_1y,13.244467385620565,13.4068,-0.16233261437943547,0.16233261437943547
dlfavar_fira,2022-04-08,2022-05-06,4,3.0,bbg_bz_bond_3y,12.221054808731102,12.6966,-0.47554519126889794,0.47554519126889794
dlfavar_fira,2022-04-08,2022-05-06,4,5.0,bbg_bz_bond_5y,11.839312579405975,12.6111,-0.7717874205940252,0.7717874205940252
dlfavar_fira,2022-04-08,2022-05-06,4,10.0,bbg_bz_bond_10y,11.979205854727656,12.7741,-0.7948941452723446,0.7948941452723446
dlfavar_fira,2022-04-08,2022-07-08,13,1.0,bbg_bz_bond_1y,13.651413372508717,13.9356,-0.28418662749128387,0.28418662749128387
dlfavar_fira,2022-04-08,2022-07-08,13,3.0,bbg_bz_bond_3y,12.671043483612852,13.0282,-0.35715651638714796,0.35715651638714796
dlfavar_fira,2022-04-08,2022-07-08,13,5.0,bbg_bz_bond_5y,12.238656745855799,13.0405,-0.8018432541442007,0.8018432541442007
dlfavar_fira,2022-04-08,2022-07-08,13,10.0,bbg_bz_bond_10y,12.138777829986871,13.3387,-1.199922170013128,1.199922170013128
dlfavar_fira,2022-04-08,2022-10-07,26,1.0,bbg_bz_bond_1y,13.785124131510324,13.0945,0.6906241315103241,0.6906241315103241
dlfavar_fira,2022-04-08,2022-10-07,26,3.0,bbg_bz_bond_3y,12.98715722148505,11.4923,1.4948572214850504,1.4948572214850504
dlfavar_fira,2022-04-08,2022-10-07,26,5.0,bbg_bz_bond_5y,12.59068001784076,11.5574,1.0332800178407613,1.0332800178407613
dlfavar_fira,2022-04-08,2022-10-07,26,10.0,bbg_bz_bond_10y,12.353206812051727,11.9183,0.434906812051727,0.434906812051727
dlfavar_fira,2022-04-08,2023-04-07,52,1.0,bbg_bz_bond_1y,12.946980897859197,12.8203,0.12668089785919712,0.12668089785919712
dlfavar_fira,2022-04-08,2023-04-07,52,3.0,bbg_bz_bond_3y,12.679957708619394,11.9928,0.6871577086193934,0.6871577086193934
dlfavar_fira,2022-04-08,2023-04-07,52,5.0,bbg_bz_bond_5y,12.528095302451682,12.354,0.1740953024516827,0.1740953024516827
dlfavar_fira,2022-04-08,2023-04-07,52,10.0,bbg_bz_bond_10y,12.381340265907056,12.7843,-0.40295973409294383,0.40295973409294383
dlfavar_fira,2022-04-15,2022-05-13,4,1.0,bbg_bz_bond_1y,13.479879296835406,13.5462,-0.06632070316459426,0.06632070316459426
dlfavar_fira,2022-04-15,2022-05-13,4,3.0,bbg_bz_bond_3y,12.539078926175021,12.6777,-0.13862107382497868,0.13862107382497868
dlfavar_fira,2022-04-15,2022-05-13,4,5.0,bbg_bz_bond_5y,12.181850187174126,12.5214,-0.33954981282587404,0.33954981282587404
dlfavar_fira,2022-04-15,2022-05-13,4,10.0,bbg_bz_bond_10y,12.288353807482412,12.6978,-0.4094461925175885,0.4094461925175885
dlfavar_fira,2022-04-15,2022-07-15,13,1.0,bbg_bz_bond_1y,13.96503288639227,14.0447,-0.07966711360773004,0.07966711360773004
dlfavar_fira,2022-04-15,2022-07-15,13,3.0,bbg_bz_bond_3y,13.009856713146972,13.1417,-0.13184328685302837,0.13184328685302837
dlfavar_fira,2022-04-15,2022-07-15,13,5.0,bbg_bz_bond_5y,12.57688951916831,13.1228,-0.5459104808316901,0.5459104808316901
dlfavar_fira,2022-04-15,2022-07-15,13,10.0,bbg_bz_bond_10y,12.438578304609319,13.4034,-0.9648216953906807,0.9648216953906807
dlfavar_fira,2022-04-15,2022-10-14,26,1.0,bbg_bz_bond_1y,14.201916586740928,13.1359,1.066016586740929,1.066016586740929
dlfavar_fira,2022-04-15,2022-10-14,26,3.0,bbg_bz_bond_3y,13.360833834702916,11.7437,1.6171338347029156,1.6171338347029156
dlfavar_fira,2022-04-15,2022-10-14,26,5.0,bbg_bz_bond_5y,12.933882635507148,11.8055,1.1283826355071476,1.1283826355071476
dlfavar_fira,2022-04-15,2022-10-14,26,10.0,bbg_bz_bond_10y,12.651838426989675,12.1126,0.5392384269896748,0.5392384269896748
dlfavar_fira,2022-04-15,2023-04-14,52,1.0,bbg_bz_bond_1y,13.4884865700225,12.7156,0.7728865700225,0.7728865700225
dlfavar_fira,2022-04-15,2023-04-14,52,3.0,bbg_bz_bond_3y,13.099334042801491,11.7702,1.3291340428014902,1.3291340428014902
dlfavar_fira,2022-04-15,2023-04-14,52,5.0,bbg_bz_bond_5y,12.879046368739923,12.078,0.8010463687399234,0.8010463687399234
dlfavar_fira,2022-04-15,2023-04-14,52,10.0,bbg_bz_bond_10y,12.66879028009336,12.4686,0.20019028009335926,0.20019028009335926
dlfavar_fira,2022-04-22,2022-05-20,4,1.0,bbg_bz_bond_1y,13.38643726636065,13.2548,0.13163726636065043,0.13163726636065043
dlfavar_fira,2022-04-22,2022-05-20,4,3.0,bbg_bz_bond_3y,12.545744014364285,12.2102,0.3355440143642845,0.3355440143642845
dlfavar_fira,2022-04-22,2022-05-20,4,5.0,bbg_bz_bond_5y,12.216706089367907,12.0893,0.12740608936790743,0.12740608936790743
dlfavar_fira,2022-04-22,2022-05-20,4,10.0,bbg_bz_bond_10y,12.277440334437072,12.2944,-0.016959665562927384,0.016959665562927384
dlfavar_fira,2022-04-22,2022-07-22,13,1.0,bbg_bz_bond_1y,13.79992346097647,14.0248,-0.22487653902353166,0.22487653902353166
dlfavar_fira,2022-04-22,2022-07-22,13,3.0,bbg_bz_bond_3y,12.960046658288876,13.348,-0.3879533417111247,0.3879533417111247
dlfavar_fira,2022-04-22,2022-07-22,13,5.0,bbg_bz_bond_5y,12.572015884868767,13.4032,-0.8311841151312329,0.8311841151312329
dlfavar_fira,2022-04-22,2022-07-22,13,10.0,bbg_bz_bond_10y,12.42470722102358,13.6935,-1.2687927789764206,1.2687927789764206
dlfavar_fira,2022-04-22,2022-10-21,26,1.0,bbg_bz_bond_1y,13.966093276239416,13.0733,0.8927932762394164,0.8927932762394164
dlfavar_fira,2022-04-22,2022-10-21,26,3.0,bbg_bz_bond_3y,13.245411090698887,11.6303,1.6151110906988873,1.6151110906988873
dlfavar_fira,2022-04-22,2022-10-21,26,5.0,bbg_bz_bond_5y,12.874229091472271,11.7146,1.1596290914722704,1.1596290914722704
dlfavar_fira,2022-04-22,2022-10-21,26,10.0,bbg_bz_bond_10y,12.613803888249533,12.0563,0.5575038882495331,0.5575038882495331
dlfavar_fira,2022-04-22,2023-04-21,52,1.0,bbg_bz_bond_1y,13.216093958010022,12.7268,0.4892939580100215,0.4892939580100215
dlfavar_fira,2022-04-22,2023-04-21,52,3.0,bbg_bz_bond_3y,12.928303779196714,11.9385,0.9898037791967145,0.9898037791967145
dlfavar_fira,2022-04-22,2023-04-21,52,5.0,bbg_bz_bond_5y,12.760548052091854,12.3128,0.4477480520918551,0.4477480520918551
dlfavar_fira,2022-04-22,2023-04-21,52,10.0,bbg_bz_bond_10y,12.588063418104182,12.7534,-0.1653365818958168,0.1653365818958168
dlfavar_fira,2022-04-29,2022-05-27,4,1.0,bbg_bz_bond_1y,13.301913661071008,13.2989,0.0030136610710087552,0.0030136610710087552
dlfavar_fira,2022-04-29,2022-05-27,4,3.0,bbg_bz_bond_3y,12.418803909398893,12.2499,0.16890390939889244,0.16890390939889244
dlfavar_fira,2022-04-29,2022-05-27,4,5.0,bbg_bz_bond_5y,12.103011584196606,12.2052,-0.10218841580339344,0.10218841580339344
dlfavar_fira,2022-04-29,2022-05-27,4,10.0,bbg_bz_bond_10y,12.271470949688998,12.4976,-0.22612905031100183,0.22612905031100183
dlfavar_fira,2022-04-29,2022-07-29,13,1.0,bbg_bz_bond_1y,13.708667491921602,13.7069,0.0017674919216030816,0.0017674919216030816
dlfavar_fira,2022-04-29,2022-07-29,13,3.0,bbg_bz_bond_3y,12.827195516364695,12.736,0.09119551636469403,0.09119551636469403
dlfavar_fira,2022-04-29,2022-07-29,13,5.0,bbg_bz_bond_5y,12.442291665064442,12.7627,-0.32040833493555887,0.32040833493555887
dlfavar_fira,2022-04-29,2022-07-29,13,10.0,bbg_bz_bond_10y,12.366039569515813,13.0198,-0.6537604304841871,0.6537604304841871
dlfavar_fira,2022-04-29,2022-10-28,26,1.0,bbg_bz_bond_1y,13.86731815068147,13.1403,0.7270181506814701,0.7270181506814701
dlfavar_fira,2022-04-29,2022-10-28,26,3.0,bbg_bz_bond_3y,13.116946588360255,11.7606,1.356346588360255,1.356346588360255
dlfavar_fira,2022-04-29,2022-10-28,26,5.0,bbg_bz_bond_5y,12.746075162157844,11.8096,0.9364751621578442,0.9364751621578442
dlfavar_fira,2022-04-29,2022-10-28,26,10.0,bbg_bz_bond_10y,12.529630685222534,12.0746,0.45503068522253365,0.45503068522253365
dlfavar_fira,2022-04-29,2023-04-28,52,1.0,bbg_bz_bond_1y,13.113169812646268,12.8089,0.3042698126462682,0.3042698126462682
dlfavar_fira,2022-04-29,2023-04-28,52,3.0,bbg_bz_bond_3y,12.821471873427015,11.8579,0.9635718734270142,0.9635718734270142
dlfavar_fira,2022-04-29,2023-04-28,52,5.0,bbg_bz_bond_5y,12.658475075948203,12.0994,0.5590750759482042,0.5590750759482042
dlfavar_fira,2022-04-29,2023-04-28,52,10.0,bbg_bz_bond_10y,12.508323497049627,12.4676,0.040723497049627966,0.040723497049627966
dlfavar_fira,2022-05-06,2022-06-03,4,1.0,bbg_bz_bond_1y,13.551587983574379,13.4292,0.12238798357437908,0.12238798357437908
dlfavar_fira,2022-05-06,2022-06-03,4,3.0,bbg_bz_bond_3y,12.866868075397269,12.5833,0.2835680753972696,0.2835680753972696
dlfavar_fira,2022-05-06,2022-06-03,4,5.0,bbg_bz_bond_5y,12.614830751235234,12.5493,0.065530751235233,0.065530751235233
dlfavar_fira,2022-05-06,2022-06-03,4,10.0,bbg_bz_bond_10y,12.720242387807494,12.7509,-0.03065761219250618,0.03065761219250618
dlfavar_fira,2022-05-06,2022-08-05,13,1.0,bbg_bz_bond_1y,13.716968671943516,13.518,0.19896867194351486,0.19896867194351486
dlfavar_fira,2022-05-06,2022-08-05,13,3.0,bbg_bz_bond_3y,13.05238712796342,12.1103,0.9420871279634202,0.9420871279634202
dlfavar_fira,2022-05-06,2022-08-05,13,5.0,bbg_bz_bond_5y,12.756732680301997,12.1674,0.5893326803019967,0.5893326803019967
dlfavar_fira,2022-05-06,2022-08-05,13,10.0,bbg_bz_bond_10y,12.680103683121771,12.5911,0.08900368312177065,0.08900368312177065
dlfavar_fira,2022-05-06,2022-11-04,26,1.0,bbg_bz_bond_1y,13.59415562807085,13.095,0.4991556280708487,0.4991556280708487
dlfavar_fira,2022-05-06,2022-11-04,26,3.0,bbg_bz_bond_3y,13.077250021139717,11.5946,1.4826500211397171,1.4826500211397171
dlfavar_fira,2022-05-06,2022-11-04,26,5.0,bbg_bz_bond_5y,12.819390037524007,11.6231,1.1962900375240064,1.1962900375240064
dlfavar_fira,2022-05-06,2022-11-04,26,10.0,bbg_bz_bond_10y,12.661945910539519,11.9119,0.7500459105395194,0.7500459105395194
dlfavar_fira,2022-05-06,2023-05-05,52,1.0,bbg_bz_bond_1y,12.518792876781964,12.58,-0.06120712321803623,0.06120712321803623
dlfavar_fira,2022-05-06,2023-05-05,52,3.0,bbg_bz_bond_3y,12.46518213612271,11.4845,0.9806821361227094,0.9806821361227094
dlfavar_fira,2022-05-06,2023-05-05,52,5.0,bbg_bz_bond_5y,12.429419322827597,11.8061,0.6233193228275962,0.6233193228275962
dlfavar_fira,2022-05-06,2023-05-05,52,10.0,bbg_bz_bond_10y,12.381464414162279,12.2695,0.1119644141622782,0.1119644141622782
dlfavar_fira,2022-05-13,2022-06-10,4,1.0,bbg_bz_bond_1y,13.708718465513622,13.329,0.379718465513621,0.379718465513621
dlfavar_fira,2022-05-13,2022-06-10,4,3.0,bbg_bz_bond_3y,12.902911938063957,12.652,0.2509119380639575,0.2509119380639575
dlfavar_fira,2022-05-13,2022-06-10,4,5.0,bbg_bz_bond_5y,12.578006147149303,12.6865,-0.10849385285069779,0.10849385285069779
dlfavar_fira,2022-05-13,2022-06-10,4,10.0,bbg_bz_bond_10y,12.602829884141808,12.9279,-0.3250701158581908,0.3250701158581908
dlfavar_fira,2022-05-13,2022-08-12,13,1.0,bbg_bz_bond_1y,13.881862781510629,13.3607,0.521162781510629,0.521162781510629
dlfavar_fira,2022-05-13,2022-08-12,13,3.0,bbg_bz_bond_3y,13.123292558270132,11.7362,1.3870925582701314,1.3870925582701314
dlfavar_fira,2022-05-13,2022-08-12,13,5.0,bbg_bz_bond_5y,12.771064220373047,11.7762,0.9948642203730476,0.9948642203730476
dlfavar_fira,2022-05-13,2022-08-12,13,10.0,bbg_bz_bond_10y,12.631837754378632,12.2589,0.37293775437863097,0.37293775437863097
dlfavar_fira,2022-05-13,2022-11-11,26,1.0,bbg_bz_bond_1y,13.752751089217174,13.9153,-0.16254891078282618,0.16254891078282618
dlfavar_fira,2022-05-13,2022-11-11,26,3.0,bbg_bz_bond_3y,13.168027082633907,13.3017,-0.1336729173660931,0.1336729173660931
dlfavar_fira,2022-05-13,2022-11-11,26,5.0,bbg_bz_bond_5y,12.869175761109977,13.2749,-0.4057242388900235,0.4057242388900235
dlfavar_fira,2022-05-13,2022-11-11,26,10.0,bbg_bz_bond_10y,12.665967996456962,13.3491,-0.6831320035430384,0.6831320035430384
dlfavar_fira,2022-05-13,2023-05-12,52,1.0,bbg_bz_bond_1y,12.630463683972678,12.6409,-0.010436316027321979,0.010436316027321979
dlfavar_fira,2022-05-13,2023-05-12,52,3.0,bbg_bz_bond_3y,12.54123528713108,11.3439,1.1973352871310805,1.1973352871310805
dlfavar_fira,2022-05-13,2023-05-12,52,5.0,bbg_bz_bond_5y,12.484199906425356,11.55,0.9341999064253557,0.9341999064253557
dlfavar_fira,2022-05-13,2023-05-12,52,10.0,bbg_bz_bond_10y,12.413107093219963,11.9139,0.4992070932199635,0.4992070932199635
dlfavar_fira,2022-05-20,2022-06-17,4,1.0,bbg_bz_bond_1y,13.40428545690477,13.5863,-0.1820145430952298,0.1820145430952298
dlfavar_fira,2022-05-20,2022-06-17,4,3.0,bbg_bz_bond_3y,12.45855424701536,12.6205,-0.1619457529846393,0.1619457529846393
dlfavar_fira,2022-05-20,2022-06-17,4,5.0,bbg_bz_bond_5y,12.064989423718469,12.6314,-0.5664105762815304,0.5664105762815304
dlfavar_fira,2022-05-20,2022-06-17,4,10.0,bbg_bz_bond_10y,12.05120098808036,12.9667,-0.9154990119196391,0.9154990119196391
dlfavar_fira,2022-05-20,2022-08-19,13,1.0,bbg_bz_bond_1y,13.501380330944588,13.5498,-0.04841966905541106,0.04841966905541106
dlfavar_fira,2022-05-20,2022-08-19,13,3.0,bbg_bz_bond_3y,12.698241942402921,12.0804,0.6178419424029222,0.6178419424029222
dlfavar_fira,2022-05-20,2022-08-19,13,5.0,bbg_bz_bond_5y,12.323603536684839,11.9919,0.33170353668483976,0.33170353668483976
dlfavar_fira,2022-05-20,2022-08-19,13,10.0,bbg_bz_bond_10y,12.170181054622864,12.3053,-0.13511894537713687,0.13511894537713687
dlfavar_fira,2022-05-20,2022-11-18,26,1.0,bbg_bz_bond_1y,13.276389546557086,14.2855,-1.009110453442915,1.009110453442915
dlfavar_fira,2022-05-20,2022-11-18,26,3.0,bbg_bz_bond_3y,12.740078728380697,13.6281,-0.8880212716193032,0.8880212716193032
dlfavar_fira,2022-05-20,2022-11-18,26,5.0,bbg_bz_bond_5y,12.466575809994426,13.4925,-1.0259241900055738,1.0259241900055738
dlfavar_fira,2022-05-20,2022-11-18,26,10.0,bbg_bz_bond_10y,12.282312750634576,13.5291,-1.2467872493654237,1.2467872493654237
dlfavar_fira,2022-05-20,2023-05-19,52,1.0,bbg_bz_bond_1y,12.068034789391803,12.5907,-0.5226652106081975,0.5226652106081975
dlfavar_fira,2022-05-20,2023-05-19,52,3.0,bbg_bz_bond_3y,12.10451633120442,11.3394,0.7651163312044211,0.7651163312044211
dlfavar_fira,2022-05-20,2023-05-19,52,5.0,bbg_bz_bond_5y,12.115097877287479,11.6056,0.5094978772874779,0.5094978772874779
dlfavar_fira,2022-05-20,2023-05-19,52,10.0,bbg_bz_bond_10y,12.099498774472027,12.0473,0.0521987744720267,0.0521987744720267
dlfavar_fira,2022-05-27,2022-06-24,4,1.0,bbg_bz_bond_1y,13.372648741202855,13.6453,-0.27265125879714525,0.27265125879714525
dlfavar_fira,2022-05-27,2022-06-24,4,3.0,bbg_bz_bond_3y,12.436637328118177,12.6389,-0.20226267188182234,0.20226267188182234
dlfavar_fira,2022-05-27,2022-06-24,4,5.0,bbg_bz_bond_5y,12.115044913522272,12.6722,-0.5571550864777279,0.5571550864777279
dlfavar_fira,2022-05-27,2022-06-24,4,10.0,bbg_bz_bond_10y,12.339591796396439,12.9762,-0.6366082036035614,0.6366082036035614
dlfavar_fira,2022-05-27,2022-08-26,13,1.0,bbg_bz_bond_1y,13.49476615699127,13.4824,0.012366156991269861,0.012366156991269861
dlfavar_fira,2022-05-27,2022-08-26,13,3.0,bbg_bz_bond_3y,12.653175603152516,11.9775,0.6756756031525164,0.6756756031525164
dlfavar_fira,2022-05-27,2022-08-26,13,5.0,bbg_bz_bond_5y,12.304745580589792,11.9763,0.3284455805897917,0.3284455805897917
dlfavar_fira,2022-05-27,2022-08-26,13,10.0,bbg_bz_bond_10y,12.298776114283278,12.3613,-0.06252388571672185,0.06252388571672185
dlfavar_fira,2022-05-27,2022-11-25,26,1.0,bbg_bz_bond_1y,13.299212950942678,14.3913,-1.0920870490573211,1.0920870490573211
dlfavar_fira,2022-05-27,2022-11-25,26,3.0,bbg_bz_bond_3y,12.700782253376456,13.8239,-1.123117746623544,1.123117746623544
dlfavar_fira,2022-05-27,2022-11-25,26,5.0,bbg_bz_bond_5y,12.423638900055336,13.673,-1.2493610999446645,1.2493610999446645
dlfavar_fira,2022-05-27,2022-11-25,26,10.0,bbg_bz_bond_10y,12.316353752153736,13.6601,-1.3437462478462638,1.3437462478462638
dlfavar_fira,2022-05-27,2023-05-26,52,1.0,bbg_bz_bond_1y,12.11511114242613,12.3611,-0.24598885757387023,0.24598885757387023
dlfavar_fira,2022-05-27,2023-05-26,52,3.0,bbg_bz_bond_3y,12.098975156896937,10.9836,1.1153751568969383,1.1153751568969383
dlfavar_fira,2022-05-27,2023-05-26,52,5.0,bbg_bz_bond_5y,12.093510473075343,11.2405,0.8530104730753418,0.8530104730753418
dlfavar_fira,2022-05-27,2023-05-26,52,10.0,bbg_bz_bond_10y,12.097659448412408,11.7116,0.38605944841240714,0.38605944841240714
dlfavar_fira,2022-06-03,2022-07-01,4,1.0,bbg_bz_bond_1y,13.534528225297832,13.6856,-0.15107177470216904,0.15107177470216904
dlfavar_fira,2022-06-03,2022-07-01,4,3.0,bbg_bz_bond_3y,12.77790298116466,12.7333,0.044602981164659994,0.044602981164659994
dlfavar_fira,2022-06-03,2022-07-01,4,5.0,bbg_bz_bond_5y,12.49602129296644,12.8132,-0.31717870703356077,0.31717870703356077
dlfavar_fira,2022-06-03,2022-07-01,4,10.0,bbg_bz_bond_10y,12.600661415061795,13.1457,-0.5450385849382045,0.5450385849382045
dlfavar_fira,2022-06-03,2022-09-02,13,1.0,bbg_bz_bond_1y,13.646928188538178,13.2874,0.35952818853817803,0.35952818853817803
dlfavar_fira,2022-06-03,2022-09-02,13,3.0,bbg_bz_bond_3y,12.943941025731055,11.6711,1.272841025731056,1.272841025731056
dlfavar_fira,2022-06-03,2022-09-02,13,5.0,bbg_bz_bond_5y,12.638473370366514,11.6761,0.9623733703665138,0.9623733703665138
dlfavar_fira,2022-06-03,2022-09-02,13,10.0,bbg_bz_bond_10y,12.582917396681482,12.0726,0.5103173966814829,0.5103173966814829
dlfavar_fira,2022-06-03,2022-12-02,26,1.0,bbg_bz_bond_1y,13.466709574838093,13.7908,-0.32409042516190745,0.32409042516190745
dlfavar_fira,2022-06-03,2022-12-02,26,3.0,bbg_bz_bond_3y,12.945489609414158,12.6917,0.2537896094141576,0.2537896094141576
dlfavar_fira,2022-06-03,2022-12-02,26,5.0,bbg_bz_bond_5y,12.693138465214554,12.5024,0.1907384652145545,0.1907384652145545
dlfavar_fira,2022-06-03,2022-12-02,26,10.0,bbg_bz_bond_10y,12.561244419760285,12.5509,0.010344419760285106,0.010344419760285106
dlfavar_fira,2022-06-03,2023-06-02,52,1.0,bbg_bz_bond_1y,12.331382490770519,12.3814,-0.05001750922948034,0.05001750922948034
dlfavar_fira,2022-06-03,2023-06-02,52,3.0,bbg_bz_bond_3y,12.309387588604695,10.8476,1.461787588604695,1.461787588604695
dlfavar_fira,2022-06-03,2023-06-02,52,5.0,bbg_bz_bond_5y,12.295412329505172,11.0215,1.2739123295051726,1.2739123295051726
dlfavar_fira,2022-06-03,2023-06-02,52,10.0,bbg_bz_bond_10y,12.27818251959896,11.4973,0.7808825195989613,0.7808825195989613
dlfavar_fira,2022-06-10,2022-07-08,4,1.0,bbg_bz_bond_1y,13.398530568522963,13.9356,-0.5370694314770379,0.5370694314770379
dlfavar_fira,2022-06-10,2022-07-08,4,3.0,bbg_bz_bond_3y,12.78489644033824,13.0282,-0.24330355966175965,0.24330355966175965
dlfavar_fira,2022-06-10,2022-07-08,4,5.0,bbg_bz_bond_5y,12.590852622575959,13.0405,-0.44964737742404104,0.44964737742404104
dlfavar_fira,2022-06-10,2022-07-08,4,10.0,bbg_bz_bond_10y,12.796927113100903,13.3387,-0.5417728868990963,0.5417728868990963
dlfavar_fira,2022-06-10,2022-09-09,13,1.0,bbg_bz_bond_1y,13.431272908612058,13.3404,0.09087290861205766,0.09087290861205766
dlfavar_fira,2022-06-10,2022-09-09,13,3.0,bbg_bz_bond_3y,12.854147585289548,11.5274,1.3267475852895476,1.3267475852895476
dlfavar_fira,2022-06-10,2022-09-09,13,5.0,bbg_bz_bond_5y,12.627901549055387,11.4489,1.1790015490553873,1.1790015490553873
dlfavar_fira,2022-06-10,2022-09-09,13,10.0,bbg_bz_bond_10y,12.66831267030711,11.7915,0.8768126703071104,0.8768126703071104
dlfavar_fira,2022-06-10,2022-12-09,26,1.0,bbg_bz_bond_1y,13.179655728411689,13.7399,-0.5602442715883118,0.5602442715883118
dlfavar_fira,2022-06-10,2022-12-09,26,3.0,bbg_bz_bond_3y,12.770859233853722,12.9764,-0.20554076614627803,0.20554076614627803
