model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
dlfavar_all,2021-12-03,2022-12-02,52,5.0,bbg_bz_bond_5y,12.389225332098611,12.5024,-0.1131746679013883,0.1131746679013883
dlfavar_all,2021-12-03,2022-12-02,52,10.0,bbg_bz_bond_10y,11.927126841337477,12.5509,-0.623773158662523,0.623773158662523
dlfavar_all,2021-12-10,2022-01-07,4,1.0,bbg_bz_bond_1y,11.996904914768912,12.0282,-0.03129508523108804,0.03129508523108804
dlfavar_all,2021-12-10,2022-01-07,4,3.0,bbg_bz_bond_3y,10.942851628865112,11.4944,-0.5515483711348885,0.5515483711348885
dlfavar_all,2021-12-10,2022-01-07,4,5.0,bbg_bz_bond_5y,10.516954132830513,11.3044,-0.7874458671694864,0.7874458671694864
dlfavar_all,2021-12-10,2022-01-07,4,10.0,bbg_bz_bond_10y,10.546279287373379,11.4391,-0.8928207126266212,0.8928207126266212
dlfavar_all,2021-12-10,2022-03-11,13,1.0,bbg_bz_bond_1y,12.957232271441317,13.2741,-0.31686772855868384,0.31686772855868384
dlfavar_all,2021-12-10,2022-03-11,13,3.0,bbg_bz_bond_3y,11.71469269639732,12.4325,-0.7178073036026795,0.7178073036026795
dlfavar_all,2021-12-10,2022-03-11,13,5.0,bbg_bz_bond_5y,11.103408016231505,12.1637,-1.0602919837684954,1.0602919837684954
dlfavar_all,2021-12-10,2022-03-11,13,10.0,bbg_bz_bond_10y,10.754959911769424,12.4038,-1.6488400882305765,1.6488400882305765
dlfavar_all,2021-12-10,2022-06-10,26,1.0,bbg_bz_bond_1y,13.59928643181792,13.329,0.2702864318179188,0.2702864318179188
dlfavar_all,2021-12-10,2022-06-10,26,3.0,bbg_bz_bond_3y,12.335343195425622,12.652,-0.31665680457437695,0.31665680457437695
dlfavar_all,2021-12-10,2022-06-10,26,5.0,bbg_bz_bond_5y,11.663817952931181,12.6865,-1.0226820470688196,1.0226820470688196
dlfavar_all,2021-12-10,2022-06-10,26,10.0,bbg_bz_bond_10y,11.13505269509569,12.9279,-1.7928473049043099,1.7928473049043099
dlfavar_all,2021-12-10,2022-12-09,52,1.0,bbg_bz_bond_1y,12.896315874348906,13.7399,-0.8435841256510948,0.8435841256510948
dlfavar_all,2021-12-10,2022-12-09,52,3.0,bbg_bz_bond_3y,12.122275798486926,12.9764,-0.8541242015130734,0.8541242015130734
dlfavar_all,2021-12-10,2022-12-09,52,5.0,bbg_bz_bond_5y,11.731471408731725,12.9156,-1.1841285912682746,1.1841285912682746
dlfavar_all,2021-12-10,2022-12-09,52,10.0,bbg_bz_bond_10y,11.47932376297622,13.0536,-1.5742762370237795,1.5742762370237795
dlfavar_all,2021-12-17,2022-01-14,4,1.0,bbg_bz_bond_1y,12.353778907331098,11.9999,0.3538789073310973,0.3538789073310973
dlfavar_all,2021-12-17,2022-01-14,4,3.0,bbg_bz_bond_3y,11.289022409024751,11.302,-0.012977590975248532,0.012977590975248532
dlfavar_all,2021-12-17,2022-01-14,4,5.0,bbg_bz_bond_5y,10.86359542169008,11.1377,-0.2741045783099203,0.2741045783099203
dlfavar_all,2021-12-17,2022-01-14,4,10.0,bbg_bz_bond_10y,10.910033181287085,11.3595,-0.4494668187129154,0.4494668187129154
dlfavar_all,2021-12-17,2022-03-18,13,1.0,bbg_bz_bond_1y,13.407901470446166,12.961,0.446901470446166,0.446901470446166
dlfavar_all,2021-12-17,2022-03-18,13,3.0,bbg_bz_bond_3y,12.084644485799089,12.0902,-0.005555514200910494,0.005555514200910494
dlfavar_all,2021-12-17,2022-03-18,13,5.0,bbg_bz_bond_5y,11.440820737998719,11.9459,-0.5050792620012814,0.5050792620012814
dlfavar_all,2021-12-17,2022-03-18,13,10.0,bbg_bz_bond_10y,11.094882548090412,12.2648,-1.169917451909587,1.169917451909587
dlfavar_all,2021-12-17,2022-06-17,26,1.0,bbg_bz_bond_1y,14.193530445495876,13.5863,0.6072304454958761,0.6072304454958761
dlfavar_all,2021-12-17,2022-06-17,26,3.0,bbg_bz_bond_3y,12.778381813490714,12.6205,0.1578818134907145,0.1578818134907145
dlfavar_all,2021-12-17,2022-06-17,26,5.0,bbg_bz_bond_5y,12.03296722984374,12.6314,-0.5984327701562595,0.5984327701562595
dlfavar_all,2021-12-17,2022-06-17,26,10.0,bbg_bz_bond_10y,11.463546311335143,12.9667,-1.503153688664856,1.503153688664856
dlfavar_all,2021-12-17,2022-12-16,52,1.0,bbg_bz_bond_1y,13.646111997277114,13.8996,-0.25348800272288585,0.25348800272288585
dlfavar_all,2021-12-17,2022-12-16,52,3.0,bbg_bz_bond_3y,12.655154959099177,13.7438,-1.0886450409008237,1.0886450409008237
dlfavar_all,2021-12-17,2022-12-16,52,5.0,bbg_bz_bond_5y,12.147142296376908,13.6001,-1.4529577036230918,1.4529577036230918
dlfavar_all,2021-12-17,2022-12-16,52,10.0,bbg_bz_bond_10y,11.797369746534017,13.4705,-1.6731302534659829,1.6731302534659829
dlfavar_all,2021-12-24,2022-01-21,4,1.0,bbg_bz_bond_1y,12.089386214831107,11.942,0.1473862148311067,0.1473862148311067
dlfavar_all,2021-12-24,2022-01-21,4,3.0,bbg_bz_bond_3y,11.06350271865163,11.2621,-0.19859728134836985,0.19859728134836985
dlfavar_all,2021-12-24,2022-01-21,4,5.0,bbg_bz_bond_5y,10.673426775885499,11.3234,-0.6499732241145004,0.6499732241145004
dlfavar_all,2021-12-24,2022-01-21,4,10.0,bbg_bz_bond_10y,10.787666871837244,11.7046,-0.9169331281627553,0.9169331281627553
dlfavar_all,2021-12-24,2022-03-25,13,1.0,bbg_bz_bond_1y,12.951375257702708,12.7389,0.21247525770270848,0.21247525770270848
dlfavar_all,2021-12-24,2022-03-25,13,3.0,bbg_bz_bond_3y,11.765222998236965,11.4976,0.26762299823696445,0.26762299823696445
dlfavar_all,2021-12-24,2022-03-25,13,5.0,bbg_bz_bond_5y,11.204304247865581,11.4405,-0.23619575213441912,0.23619575213441912
dlfavar_all,2021-12-24,2022-03-25,13,10.0,bbg_bz_bond_10y,10.951006847356934,11.9251,-0.9740931526430661,0.9740931526430661
dlfavar_all,2021-12-24,2022-06-24,26,1.0,bbg_bz_bond_1y,13.511147628213926,13.6453,-0.1341523717860742,0.1341523717860742
dlfavar_all,2021-12-24,2022-06-24,26,3.0,bbg_bz_bond_3y,12.332421873771299,12.6389,-0.30647812622870063,0.30647812622870063
dlfavar_all,2021-12-24,2022-06-24,26,5.0,bbg_bz_bond_5y,11.721782967765874,12.6722,-0.9504170322341263,0.9504170322341263
dlfavar_all,2021-12-24,2022-06-24,26,10.0,bbg_bz_bond_10y,11.283408716656439,12.9762,-1.6927912833435617,1.6927912833435617
dlfavar_all,2021-12-24,2022-12-23,52,1.0,bbg_bz_bond_1y,12.800915387545023,13.4376,-0.6366846124549763,0.6366846124549763
dlfavar_all,2021-12-24,2022-12-23,52,3.0,bbg_bz_bond_3y,12.120139075178882,12.844,-0.7238609248211176,0.7238609248211176
dlfavar_all,2021-12-24,2022-12-23,52,5.0,bbg_bz_bond_5y,11.780080756737267,12.8766,-1.0965192432627333,1.0965192432627333
dlfavar_all,2021-12-24,2022-12-23,52,10.0,bbg_bz_bond_10y,11.571142113020597,12.965,-1.3938578869794025,1.3938578869794025
dlfavar_all,2021-12-31,2022-01-28,4,1.0,bbg_bz_bond_1y,12.372825936614149,12.3004,0.07242593661414887,0.07242593661414887
dlfavar_all,2021-12-31,2022-01-28,4,3.0,bbg_bz_bond_3y,11.230094120532943,11.4136,-0.18350587946705765,0.18350587946705765
dlfavar_all,2021-12-31,2022-01-28,4,5.0,bbg_bz_bond_5y,10.784399708924514,11.3072,-0.5228002910754856,0.5228002910754856
dlfavar_all,2021-12-31,2022-01-28,4,10.0,bbg_bz_bond_10y,10.872417488161158,11.5701,-0.6976825118388419,0.6976825118388419
dlfavar_all,2021-12-31,2022-04-01,13,1.0,bbg_bz_bond_1y,13.416154714096393,12.5875,0.8286547140963929,0.8286547140963929
dlfavar_all,2021-12-31,2022-04-01,13,3.0,bbg_bz_bond_3y,12.074796243955022,11.2167,0.858096243955023,0.858096243955023
dlfavar_all,2021-12-31,2022-04-01,13,5.0,bbg_bz_bond_5y,11.43512067952473,11.0905,0.34462067952472886,0.34462067952472886
dlfavar_all,2021-12-31,2022-04-01,13,10.0,bbg_bz_bond_10y,11.129879315064755,11.4445,-0.3146206849352442,0.3146206849352442
dlfavar_all,2021-12-31,2022-07-01,26,1.0,bbg_bz_bond_1y,14.234152989071353,13.6856,0.5485529890713519,0.5485529890713519
dlfavar_all,2021-12-31,2022-07-01,26,3.0,bbg_bz_bond_3y,12.837750778267354,12.7333,0.1044507782673545,0.1044507782673545
dlfavar_all,2021-12-31,2022-07-01,26,5.0,bbg_bz_bond_5y,12.106919516990875,12.8132,-0.7062804830091256,0.7062804830091256
dlfavar_all,2021-12-31,2022-07-01,26,10.0,bbg_bz_bond_10y,11.561553651976386,13.1457,-1.584146348023614,1.584146348023614
dlfavar_all,2021-12-31,2022-12-30,52,1.0,bbg_bz_bond_1y,13.884894163562224,13.327,0.5578941635622243,0.5578941635622243
dlfavar_all,2021-12-31,2022-12-30,52,3.0,bbg_bz_bond_3y,12.890990507647343,12.619,0.27199050764734345,0.27199050764734345
dlfavar_all,2021-12-31,2022-12-30,52,5.0,bbg_bz_bond_5y,12.37213045668397,12.6391,-0.26696954331602996,0.26696954331602996
dlfavar_all,2021-12-31,2022-12-30,52,10.0,bbg_bz_bond_10y,11.988577547171214,12.7061,-0.7175224528287849,0.7175224528287849
dlfavar_all,2022-01-07,2022-02-04,4,1.0,bbg_bz_bond_1y,12.461373163930613,12.0286,0.43277316393061227,0.43277316393061227
dlfavar_all,2022-01-07,2022-02-04,4,3.0,bbg_bz_bond_3y,11.503565433857394,11.1566,0.3469654338573953,0.3469654338573953
dlfavar_all,2022-01-07,2022-02-04,4,5.0,bbg_bz_bond_5y,11.509277600613965,11.2231,0.28617760061396424,0.28617760061396424
dlfavar_all,2022-01-07,2022-02-04,4,10.0,bbg_bz_bond_10y,12.913034335473268,11.7185,1.1945343354732678,1.1945343354732678
dlfavar_all,2022-01-07,2022-04-08,13,1.0,bbg_bz_bond_1y,13.801328358681795,13.0207,0.7806283586817955,0.7806283586817955
dlfavar_all,2022-01-07,2022-04-08,13,3.0,bbg_bz_bond_3y,12.525223180914388,11.8976,0.6276231809143873,0.6276231809143873
dlfavar_all,2022-01-07,2022-04-08,13,5.0,bbg_bz_bond_5y,12.100090996104443,11.695,0.4050909961044429,0.4050909961044429
dlfavar_all,2022-01-07,2022-04-08,13,10.0,bbg_bz_bond_10y,12.452893907559737,11.88,0.5728939075597363,0.5728939075597363
dlfavar_all,2022-01-07,2022-07-08,26,1.0,bbg_bz_bond_1y,15.017424699428474,13.9356,1.0818246994284735,1.0818246994284735
dlfavar_all,2022-01-07,2022-07-08,26,3.0,bbg_bz_bond_3y,13.588995767247887,13.0282,0.5607957672478872,0.5607957672478872
dlfavar_all,2022-01-07,2022-07-08,26,5.0,bbg_bz_bond_5y,12.941129117048261,13.0405,-0.09937088295173879,0.09937088295173879
dlfavar_all,2022-01-07,2022-07-08,26,10.0,bbg_bz_bond_10y,12.732954053331552,13.3387,-0.6057459466684474,0.6057459466684474
dlfavar_all,2022-01-07,2023-01-06,52,1.0,bbg_bz_bond_1y,15.37640976984156,13.5155,1.8609097698415606,1.8609097698415606
dlfavar_all,2022-01-07,2023-01-06,52,3.0,bbg_bz_bond_3y,14.175097386188243,12.8585,1.3165973861882438,1.3165973861882438
dlfavar_all,2022-01-07,2023-01-06,52,5.0,bbg_bz_bond_5y,13.56373617589051,12.858,0.7057361758905092,0.7057361758905092
dlfavar_all,2022-01-07,2023-01-06,52,10.0,bbg_bz_bond_10y,13.155459575813497,12.9029,0.2525595758134962,0.2525595758134962
dlfavar_all,2022-01-14,2022-02-11,4,1.0,bbg_bz_bond_1y,12.255575173332081,12.5489,-0.29332482666791826,0.29332482666791826
dlfavar_all,2022-01-14,2022-02-11,4,3.0,bbg_bz_bond_3y,11.468971070778629,11.4675,0.001471070778629624,0.001471070778629624
dlfavar_all,2022-01-14,2022-02-11,4,5.0,bbg_bz_bond_5y,11.24550035542272,11.3127,-0.06719964457727912,0.06719964457727912
dlfavar_all,2022-01-14,2022-02-11,4,10.0,bbg_bz_bond_10y,11.59827336625869,11.7769,-0.1786266337413096,0.1786266337413096
dlfavar_all,2022-01-14,2022-04-15,13,1.0,bbg_bz_bond_1y,13.194817370039916,13.2064,-0.011582629960084745,0.011582629960084745
dlfavar_all,2022-01-14,2022-04-15,13,3.0,bbg_bz_bond_3y,12.270711249000476,12.2643,0.006411249000475294,0.006411249000475294
dlfavar_all,2022-01-14,2022-04-15,13,5.0,bbg_bz_bond_5y,11.849857599739968,12.0425,-0.19264240026003243,0.19264240026003243
dlfavar_all,2022-01-14,2022-04-15,13,10.0,bbg_bz_bond_10y,11.709137240546449,12.2623,-0.5531627594535511,0.5531627594535511
dlfavar_all,2022-01-14,2022-07-15,26,1.0,bbg_bz_bond_1y,13.92495725837156,14.0447,-0.1197427416284409,0.1197427416284409
dlfavar_all,2022-01-14,2022-07-15,26,3.0,bbg_bz_bond_3y,12.956592250002544,13.1417,-0.1851077499974565,0.1851077499974565
dlfavar_all,2022-01-14,2022-07-15,26,5.0,bbg_bz_bond_5y,12.453994044632697,13.1228,-0.6688059553673025,0.6688059553673025
dlfavar_all,2022-01-14,2022-07-15,26,10.0,bbg_bz_bond_10y,12.090569472195469,13.4034,-1.3128305278045307,1.3128305278045307
dlfavar_all,2022-01-14,2023-01-13,52,1.0,bbg_bz_bond_1y,13.736281845400589,13.3243,0.41198184540058946,0.41198184540058946
dlfavar_all,2022-01-14,2023-01-13,52,3.0,bbg_bz_bond_3y,13.045980829946169,12.2688,0.7771808299461682,0.7771808299461682
dlfavar_all,2022-01-14,2023-01-13,52,5.0,bbg_bz_bond_5y,12.684289350744155,12.2889,0.39538935074415527,0.39538935074415527
dlfavar_all,2022-01-14,2023-01-13,52,10.0,bbg_bz_bond_10y,12.413252360341607,12.4378,-0.02454763965839213,0.02454763965839213
dlfavar_all,2022-01-21,2022-02-18,4,1.0,bbg_bz_bond_1y,12.525815962365307,12.4573,0.0685159623653071,0.0685159623653071
dlfavar_all,2022-01-21,2022-02-18,4,3.0,bbg_bz_bond_3y,11.784708673279308,11.4243,0.3604086732793075,0.3604086732793075
dlfavar_all,2022-01-21,2022-02-18,4,5.0,bbg_bz_bond_5y,11.547167753676241,11.2787,0.26846775367624076,0.26846775367624076
dlfavar_all,2022-01-21,2022-02-18,4,10.0,bbg_bz_bond_10y,11.784874028480573,11.726,0.058874028480571994,0.058874028480571994
dlfavar_all,2022-01-21,2022-04-22,13,1.0,bbg_bz_bond_1y,13.518053574351718,13.1136,0.40445357435171836,0.40445357435171836
dlfavar_all,2022-01-21,2022-04-22,13,3.0,bbg_bz_bond_3y,12.556167412742907,12.2807,0.2754674127429073,0.2754674127429073
dlfavar_all,2022-01-21,2022-04-22,13,5.0,bbg_bz_bond_5y,12.106529076948256,12.1891,-0.08257092305174396,0.08257092305174396
dlfavar_all,2022-01-21,2022-04-22,13,10.0,bbg_bz_bond_10y,11.919452889152831,12.4494,-0.5299471108471696,0.5299471108471696
dlfavar_all,2022-01-21,2022-07-22,26,1.0,bbg_bz_bond_1y,14.348220926339335,14.0248,0.3234209263393346,0.3234209263393346
dlfavar_all,2022-01-21,2022-07-22,26,3.0,bbg_bz_bond_3y,13.265576068374457,13.348,-0.08242393162554329,0.08242393162554329
dlfavar_all,2022-01-21,2022-07-22,26,5.0,bbg_bz_bond_5y,12.700653431224653,13.4032,-0.7025465687753467,0.7025465687753467
dlfavar_all,2022-01-21,2022-07-22,26,10.0,bbg_bz_bond_10y,12.283780897242611,13.6935,-1.4097191027573892,1.4097191027573892
dlfavar_all,2022-01-21,2023-01-20,52,1.0,bbg_bz_bond_1y,14.275830844686842,13.4004,0.8754308446868428,0.8754308446868428
dlfavar_all,2022-01-21,2023-01-20,52,3.0,bbg_bz_bond_3y,13.405570624667142,12.8105,0.5950706246671427,0.5950706246671427
dlfavar_all,2022-01-21,2023-01-20,52,5.0,bbg_bz_bond_5y,12.948044978173408,12.9618,-0.013755021826591829,0.013755021826591829
dlfavar_all,2022-01-21,2023-01-20,52,10.0,bbg_bz_bond_10y,12.60094102156638,13.1763,-0.5753589784336199,0.5753589784336199
dlfavar_all,2022-01-28,2022-02-25,4,1.0,bbg_bz_bond_1y,12.992349469321091,12.5357,0.45664946932109096,0.45664946932109096
dlfavar_all,2022-01-28,2022-02-25,4,3.0,bbg_bz_bond_3y,12.067308005447439,11.4342,0.6331080054474381,0.6331080054474381
dlfavar_all,2022-01-28,2022-02-25,4,5.0,bbg_bz_bond_5y,11.6718596712331,11.2948,0.37705967123310025,0.37705967123310025
dlfavar_all,2022-01-28,2022-02-25,4,10.0,bbg_bz_bond_10y,11.621576464613119,11.7372,-0.11562353538688086,0.11562353538688086
dlfavar_all,2022-01-28,2022-04-29,13,1.0,bbg_bz_bond_1y,14.235787620968095,13.0535,1.1822876209680953,1.1822876209680953
dlfavar_all,2022-01-28,2022-04-29,13,3.0,bbg_bz_bond_3y,13.046515913190822,12.1522,0.8943159131908214,0.8943159131908214
dlfavar_all,2022-01-28,2022-04-29,13,5.0,bbg_bz_bond_5y,12.43518599946394,12.0513,0.3838859994639403,0.3838859994639403
dlfavar_all,2022-01-28,2022-04-29,13,10.0,bbg_bz_bond_10y,12.009624208907818,12.3455,-0.3358757910921817,0.3358757910921817
dlfavar_all,2022-01-28,2022-07-29,26,1.0,bbg_bz_bond_1y,15.396892241347722,13.7069,1.6899922413477224,1.6899922413477224
dlfavar_all,2022-01-28,2022-07-29,26,3.0,bbg_bz_bond_3y,13.996306112290467,12.736,1.2603061122904666,1.2603061122904666
dlfavar_all,2022-01-28,2022-07-29,26,5.0,bbg_bz_bond_5y,13.232011499493526,12.7627,0.469311499493525,0.469311499493525
dlfavar_all,2022-01-28,2022-07-29,26,10.0,bbg_bz_bond_10y,12.575347995907961,13.0198,-0.4444520040920388,0.4444520040920388
dlfavar_all,2022-01-28,2023-01-27,52,1.0,bbg_bz_bond_1y,15.751212715515488,13.4379,2.3133127155154867,2.3133127155154867
dlfavar_all,2022-01-28,2023-01-27,52,3.0,bbg_bz_bond_3y,14.428496747819684,12.8573,1.571196747819684,1.571196747819684
dlfavar_all,2022-01-28,2023-01-27,52,5.0,bbg_bz_bond_5y,13.712137452677144,13.0494,0.6627374526771437,0.6627374526771437
dlfavar_all,2022-01-28,2023-01-27,52,10.0,bbg_bz_bond_10y,13.111065649376224,13.3486,-0.23753435062377548,0.23753435062377548
dlfavar_all,2022-02-04,2022-03-04,4,1.0,bbg_bz_bond_1y,12.272694794364247,13.0713,-0.798605205635754,0.798605205635754
dlfavar_all,2022-02-04,2022-03-04,4,3.0,bbg_bz_bond_3y,11.402594278032616,11.969,-0.5664057219673833,0.5664057219673833
dlfavar_all,2022-02-04,2022-03-04,4,5.0,bbg_bz_bond_5y,11.156172578750901,11.6346,-0.47842742124909954,0.47842742124909954
dlfavar_all,2022-02-04,2022-03-04,4,10.0,bbg_bz_bond_10y,11.549091702878021,11.9079,-0.35880829712197837,0.35880829712197837
dlfavar_all,2022-02-04,2022-05-06,13,1.0,bbg_bz_bond_1y,12.797142488117263,13.4068,-0.6096575118827374,0.6096575118827374
dlfavar_all,2022-02-04,2022-05-06,13,3.0,bbg_bz_bond_3y,11.858659119341047,12.6966,-0.8379408806589534,0.8379408806589534
dlfavar_all,2022-02-04,2022-05-06,13,5.0,bbg_bz_bond_5y,11.504621428964906,12.6111,-1.106478571035094,1.106478571035094
dlfavar_all,2022-02-04,2022-05-06,13,10.0,bbg_bz_bond_10y,11.618967402119106,12.7741,-1.155132597880895,1.155132597880895
dlfavar_all,2022-02-04,2022-08-05,26,1.0,bbg_bz_bond_1y,13.099822005330852,13.518,-0.41817799466914884,0.41817799466914884
dlfavar_all,2022-02-04,2022-08-05,26,3.0,bbg_bz_bond_3y,12.26983830602426,12.1103,0.15953830602425967,0.15953830602425967
dlfavar_all,2022-02-04,2022-08-05,26,5.0,bbg_bz_bond_5y,11.890173587133429,12.1674,-0.2772264128665718,0.2772264128665718
dlfavar_all,2022-02-04,2022-08-05,26,10.0,bbg_bz_bond_10y,11.757908821768467,12.5911,-0.8331911782315338,0.8331911782315338
dlfavar_all,2022-02-04,2023-02-03,52,1.0,bbg_bz_bond_1y,12.381327304780507,13.6985,-1.317172695219492,1.317172695219492
dlfavar_all,2022-02-04,2023-02-03,52,3.0,bbg_bz_bond_3y,12.075293403232736,13.1793,-1.1040065967672632,1.1040065967672632
dlfavar_all,2022-02-04,2023-02-03,52,5.0,bbg_bz_bond_5y,11.930555333702793,13.2709,-1.3403446662972058,1.3403446662972058
dlfavar_all,2022-02-04,2023-02-03,52,10.0,bbg_bz_bond_10y,11.86514041589325,13.4676,-1.6024595841067484,1.6024595841067484
dlfavar_all,2022-02-11,2022-03-11,4,1.0,bbg_bz_bond_1y,12.843494212776312,13.2741,-0.4306057872236888,0.4306057872236888
dlfavar_all,2022-02-11,2022-03-11,4,3.0,bbg_bz_bond_3y,11.784074167906532,12.4325,-0.6484258320934675,0.6484258320934675
dlfavar_all,2022-02-11,2022-03-11,4,5.0,bbg_bz_bond_5y,11.432354620943823,12.1637,-0.7313453790561777,0.7313453790561777
dlfavar_all,2022-02-11,2022-03-11,4,10.0,bbg_bz_bond_10y,11.729544266463607,12.4038,-0.674255733536393,0.674255733536393
dlfavar_all,2022-02-11,2022-05-13,13,1.0,bbg_bz_bond_1y,13.519427059385908,13.5462,-0.026772940614092633,0.026772940614092633
dlfavar_all,2022-02-11,2022-05-13,13,3.0,bbg_bz_bond_3y,12.323566969355996,12.6777,-0.3541330306440038,0.3541330306440038
dlfavar_all,2022-02-11,2022-05-13,13,5.0,bbg_bz_bond_5y,11.836127735817538,12.5214,-0.685272264182462,0.685272264182462
dlfavar_all,2022-02-11,2022-05-13,13,10.0,bbg_bz_bond_10y,11.854517177967335,12.6978,-0.8432828220326662,0.8432828220326662
dlfavar_all,2022-02-11,2022-08-12,26,1.0,bbg_bz_bond_1y,13.96493559360868,13.3607,0.6042355936086796,0.6042355936086796
dlfavar_all,2022-02-11,2022-08-12,26,3.0,bbg_bz_bond_3y,12.808907438321889,11.7362,1.0727074383218884,1.0727074383218884
dlfavar_all,2022-02-11,2022-08-12,26,5.0,bbg_bz_bond_5y,12.272875084425936,11.7762,0.4966750844259362,0.4966750844259362
dlfavar_all,2022-02-11,2022-08-12,26,10.0,bbg_bz_bond_10y,12.0633242146604,12.2589,-0.19557578533960118,0.19557578533960118
dlfavar_all,2022-02-11,2023-02-10,52,1.0,bbg_bz_bond_1y,13.293749671566568,13.3,-0.006250328433432983,0.006250328433432983
dlfavar_all,2022-02-11,2023-02-10,52,3.0,bbg_bz_bond_3y,12.630926497664364,13.0356,-0.4046735023356369,0.4046735023356369
dlfavar_all,2022-02-11,2023-02-10,52,5.0,bbg_bz_bond_5y,12.320047318215757,13.3479,-1.0278526817842426,1.0278526817842426
dlfavar_all,2022-02-11,2023-02-10,52,10.0,bbg_bz_bond_10y,12.187491230844007,13.7028,-1.5153087691559932,1.5153087691559932
dlfavar_all,2022-02-18,2022-03-18,4,1.0,bbg_bz_bond_1y,12.821336925429096,12.961,-0.13966307457090466,0.13966307457090466
dlfavar_all,2022-02-18,2022-03-18,4,3.0,bbg_bz_bond_3y,11.759616671680208,12.0902,-0.33058332831979165,0.33058332831979165
dlfavar_all,2022-02-18,2022-03-18,4,5.0,bbg_bz_bond_5y,11.390573772753928,11.9459,-0.5553262272460717,0.5553262272460717
dlfavar_all,2022-02-18,2022-03-18,4,10.0,bbg_bz_bond_10y,11.630340690903122,12.2648,-0.6344593090968775,0.6344593090968775
dlfavar_all,2022-02-18,2022-05-20,13,1.0,bbg_bz_bond_1y,13.433224735196,13.2548,0.17842473519599977,0.17842473519599977
dlfavar_all,2022-02-18,2022-05-20,13,3.0,bbg_bz_bond_3y,12.292255153075272,12.2102,0.082055153075272,0.082055153075272
dlfavar_all,2022-02-18,2022-05-20,13,5.0,bbg_bz_bond_5y,11.819266867315783,12.0893,-0.27003313268421714,0.27003313268421714
dlfavar_all,2022-02-18,2022-05-20,13,10.0,bbg_bz_bond_10y,11.809030508318806,12.2944,-0.4853694916811939,0.4853694916811939
dlfavar_all,2022-02-18,2022-08-19,26,1.0,bbg_bz_bond_1y,13.792549741029545,13.5498,0.24274974102954516,0.24274974102954516
dlfavar_all,2022-02-18,2022-08-19,26,3.0,bbg_bz_bond_3y,12.72086606603802,12.0804,0.6404660660380213,0.6404660660380213
dlfavar_all,2022-02-18,2022-08-19,26,5.0,bbg_bz_bond_5y,12.226294771869485,11.9919,0.23439477186948565,0.23439477186948565
dlfavar_all,2022-02-18,2022-08-19,26,10.0,bbg_bz_bond_10y,12.04027974578926,12.3053,-0.26502025421074116,0.26502025421074116
dlfavar_all,2022-02-18,2023-02-17,52,1.0,bbg_bz_bond_1y,13.064874284630433,13.0442,0.020674284630432638,0.020674284630432638
dlfavar_all,2022-02-18,2023-02-17,52,3.0,bbg_bz_bond_3y,12.484657547058111,12.7311,-0.2464424529418885,0.2464424529418885
dlfavar_all,2022-02-18,2023-02-17,52,5.0,bbg_bz_bond_5y,12.22295247738529,13.0746,-0.8516475226147104,0.8516475226147104
dlfavar_all,2022-02-18,2023-02-17,52,10.0,bbg_bz_bond_10y,12.143489613370797,13.4148,-1.271310386629203,1.271310386629203
dlfavar_all,2022-02-25,2022-03-25,4,1.0,bbg_bz_bond_1y,12.92708055626692,12.7389,0.18818055626692143,0.18818055626692143
dlfavar_all,2022-02-25,2022-03-25,4,3.0,bbg_bz_bond_3y,11.812285907487356,11.4976,0.31468590748735537,0.31468590748735537
dlfavar_all,2022-02-25,2022-03-25,4,5.0,bbg_bz_bond_5y,11.430031920850034,11.4405,-0.010468079149966059,0.010468079149966059
dlfavar_all,2022-02-25,2022-03-25,4,10.0,bbg_bz_bond_10y,11.700148610479863,11.9251,-0.22495138952013782,0.22495138952013782
dlfavar_all,2022-02-25,2022-05-27,13,1.0,bbg_bz_bond_1y,13.61183691770221,13.2989,0.3129369177022099,0.3129369177022099
dlfavar_all,2022-02-25,2022-05-27,13,3.0,bbg_bz_bond_3y,12.403309289530766,12.2499,0.1534092895307655,0.1534092895307655
dlfavar_all,2022-02-25,2022-05-27,13,5.0,bbg_bz_bond_5y,11.896244302493626,12.2052,-0.30895569750637364,0.30895569750637364
dlfavar_all,2022-02-25,2022-05-27,13,10.0,bbg_bz_bond_10y,11.864114934679623,12.4976,-0.633485065320377,0.633485065320377
dlfavar_all,2022-02-25,2022-08-26,26,1.0,bbg_bz_bond_1y,14.049768079755694,13.4824,0.5673680797556937,0.5673680797556937
dlfavar_all,2022-02-25,2022-08-26,26,3.0,bbg_bz_bond_3y,12.880523153771806,11.9775,0.903023153771807,0.903023153771807
dlfavar_all,2022-02-25,2022-08-26,26,5.0,bbg_bz_bond_5y,12.34031206793546,11.9763,0.3640120679354606,0.3640120679354606
dlfavar_all,2022-02-25,2022-08-26,26,10.0,bbg_bz_bond_10y,12.13520213834205,12.3613,-0.22609786165794965,0.22609786165794965
dlfavar_all,2022-02-25,2023-02-24,52,1.0,bbg_bz_bond_1y,13.427557760063953,13.2678,0.15975776006395392,0.15975776006395392
dlfavar_all,2022-02-25,2023-02-24,52,3.0,bbg_bz_bond_3y,12.70591420638045,12.975,-0.2690857936195492,0.2690857936195492
