model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
dlfavar_group,2023-04-14,2023-07-14,13,10.0,bbg_bz_bond_10y,12.20359049060478,10.8869,1.3166904906047794,1.3166904906047794
dlfavar_group,2023-04-14,2023-10-13,26,1.0,bbg_bz_bond_1y,11.50494661398961,11.1189,0.3860466139896097,0.3860466139896097
dlfavar_group,2023-04-14,2023-10-13,26,3.0,bbg_bz_bond_3y,11.54046016203893,11.0305,0.5099601620389294,0.5099601620389294
dlfavar_group,2023-04-14,2023-10-13,26,5.0,bbg_bz_bond_5y,11.648612688532877,11.5127,0.1359126885328763,0.1359126885328763
dlfavar_group,2023-04-14,2023-10-13,26,10.0,bbg_bz_bond_10y,11.976552902636938,12.096,-0.11944709736306258,0.11944709736306258
dlfavar_group,2023-04-14,2024-04-12,52,1.0,bbg_bz_bond_1y,10.290684592835708,9.9935,0.2971845928357091,0.2971845928357091
dlfavar_group,2023-04-14,2024-04-12,52,3.0,bbg_bz_bond_3y,10.864639117135823,10.6758,0.18883911713582258,0.18883911713582258
dlfavar_group,2023-04-14,2024-04-12,52,5.0,bbg_bz_bond_5y,11.201129997726877,11.2036,-0.0024700022731227733,0.0024700022731227733
dlfavar_group,2023-04-14,2024-04-12,52,10.0,bbg_bz_bond_10y,11.551882517306678,11.6128,-0.060917482693321645,0.060917482693321645
dlfavar_group,2023-04-21,2023-05-19,4,1.0,bbg_bz_bond_1y,12.50790360182072,12.5907,-0.08279639817927986,0.08279639817927986
dlfavar_group,2023-04-21,2023-05-19,4,3.0,bbg_bz_bond_3y,12.053204176601549,11.3394,0.713804176601549,0.713804176601549
dlfavar_group,2023-04-21,2023-05-19,4,5.0,bbg_bz_bond_5y,12.021108751671514,11.6056,0.41550875167151347,0.41550875167151347
dlfavar_group,2023-04-21,2023-05-19,4,10.0,bbg_bz_bond_10y,12.565459014313369,12.0473,0.518159014313369,0.518159014313369
dlfavar_group,2023-04-21,2023-07-21,13,1.0,bbg_bz_bond_1y,12.07881787656038,11.43,0.6488178765603809,0.6488178765603809
dlfavar_group,2023-04-21,2023-07-21,13,3.0,bbg_bz_bond_3y,11.859290159574932,10.3124,1.5468901595749323,1.5468901595749323
dlfavar_group,2023-04-21,2023-07-21,13,5.0,bbg_bz_bond_5y,11.889003443516746,10.6283,1.2607034435167463,1.2607034435167463
dlfavar_group,2023-04-21,2023-07-21,13,10.0,bbg_bz_bond_10y,12.310343081831357,11.0545,1.2558430818313564,1.2558430818313564
dlfavar_group,2023-04-21,2023-10-20,26,1.0,bbg_bz_bond_1y,11.424785057194057,11.1106,0.31418505719405765,0.31418505719405765
dlfavar_group,2023-04-21,2023-10-20,26,3.0,bbg_bz_bond_3y,11.536263954932902,11.2028,0.3334639549329026,0.3334639549329026
dlfavar_group,2023-04-21,2023-10-20,26,5.0,bbg_bz_bond_5y,11.683100524865063,11.639,0.04410052486506366,0.04410052486506366
dlfavar_group,2023-04-21,2023-10-20,26,10.0,bbg_bz_bond_10y,12.036943910744474,12.112,-0.07505608925552565,0.07505608925552565
dlfavar_group,2023-04-21,2024-04-19,52,1.0,bbg_bz_bond_1y,10.224601262603194,10.3105,-0.0858987373968052,0.0858987373968052
dlfavar_group,2023-04-21,2024-04-19,52,3.0,bbg_bz_bond_3y,10.835624754300193,10.8865,-0.050875245699806726,0.050875245699806726
dlfavar_group,2023-04-21,2024-04-19,52,5.0,bbg_bz_bond_5y,11.193364932398458,11.2948,-0.10143506760154253,0.10143506760154253
dlfavar_group,2023-04-21,2024-04-19,52,10.0,bbg_bz_bond_10y,11.565077077037053,11.5957,-0.030622922962947996,0.030622922962947996
dlfavar_group,2023-04-28,2023-05-26,4,1.0,bbg_bz_bond_1y,12.649553402718068,12.3611,0.2884534027180674,0.2884534027180674
dlfavar_group,2023-04-28,2023-05-26,4,3.0,bbg_bz_bond_3y,12.085703207072779,10.9836,1.1021032070727799,1.1021032070727799
dlfavar_group,2023-04-28,2023-05-26,4,5.0,bbg_bz_bond_5y,11.988613047102788,11.2405,0.7481130471027875,0.7481130471027875
dlfavar_group,2023-04-28,2023-05-26,4,10.0,bbg_bz_bond_10y,12.462741821779954,11.7116,0.751141821779953,0.751141821779953
dlfavar_group,2023-04-28,2023-07-28,13,1.0,bbg_bz_bond_1y,12.291981908295682,11.2892,1.0027819082956828,1.0027819082956828
dlfavar_group,2023-04-28,2023-07-28,13,3.0,bbg_bz_bond_3y,11.984109934785424,10.2846,1.699509934785425,1.699509934785425
dlfavar_group,2023-04-28,2023-07-28,13,5.0,bbg_bz_bond_5y,11.954022829731581,10.6346,1.3194228297315806,1.3194228297315806
dlfavar_group,2023-04-28,2023-07-28,13,10.0,bbg_bz_bond_10y,12.293296619355413,11.087,1.2062966193554132,1.2062966193554132
dlfavar_group,2023-04-28,2023-10-27,26,1.0,bbg_bz_bond_1y,11.691578888890971,11.0497,0.6418788888909717,0.6418788888909717
dlfavar_group,2023-04-28,2023-10-27,26,3.0,bbg_bz_bond_3y,11.730972797800305,11.0014,0.729572797800305,0.729572797800305
dlfavar_group,2023-04-28,2023-10-27,26,5.0,bbg_bz_bond_5y,11.825235567183226,11.4132,0.4120355671832261,0.4120355671832261
dlfavar_group,2023-04-28,2023-10-27,26,10.0,bbg_bz_bond_10y,12.098864292860942,11.8991,0.19976429286094088,0.19976429286094088
dlfavar_group,2023-04-28,2024-04-26,52,1.0,bbg_bz_bond_1y,10.492803411611327,10.1688,0.3240034116113275,0.3240034116113275
dlfavar_group,2023-04-28,2024-04-26,52,3.0,bbg_bz_bond_3y,11.041271926285468,10.9233,0.1179719262854686,0.1179719262854686
dlfavar_group,2023-04-28,2024-04-26,52,5.0,bbg_bz_bond_5y,11.358297786771464,11.4461,-0.08780221322853521,0.08780221322853521
dlfavar_group,2023-04-28,2024-04-26,52,10.0,bbg_bz_bond_10y,11.677613722603434,11.7882,-0.11058627739656579,0.11058627739656579
dlfavar_group,2023-05-05,2023-06-02,4,1.0,bbg_bz_bond_1y,12.329249361194702,12.3814,-0.05215063880529769,0.05215063880529769
dlfavar_group,2023-05-05,2023-06-02,4,3.0,bbg_bz_bond_3y,11.674945347182101,10.8476,0.8273453471821011,0.8273453471821011
dlfavar_group,2023-05-05,2023-06-02,4,5.0,bbg_bz_bond_5y,11.588347801283629,11.0215,0.5668478012836289,0.5668478012836289
dlfavar_group,2023-05-05,2023-06-02,4,10.0,bbg_bz_bond_10y,12.229946716816432,11.4973,0.7326467168164328,0.7326467168164328
dlfavar_group,2023-05-05,2023-08-04,13,1.0,bbg_bz_bond_1y,11.886518991602266,11.0867,0.7998189916022653,0.7998189916022653
dlfavar_group,2023-05-05,2023-08-04,13,3.0,bbg_bz_bond_3y,11.538192688407499,10.1334,1.4047926884074986,1.4047926884074986
dlfavar_group,2023-05-05,2023-08-04,13,5.0,bbg_bz_bond_5y,11.52680308823134,10.5291,0.99770308823134,0.99770308823134
dlfavar_group,2023-05-05,2023-08-04,13,10.0,bbg_bz_bond_10y,11.99008485390515,11.0253,0.9647848539051509,0.9647848539051509
dlfavar_group,2023-05-05,2023-11-03,26,1.0,bbg_bz_bond_1y,11.180988150015104,10.8849,0.2960881500151036,0.2960881500151036
dlfavar_group,2023-05-05,2023-11-03,26,3.0,bbg_bz_bond_3y,11.253478504685939,10.8373,0.41617850468593787,0.41617850468593787
dlfavar_group,2023-05-05,2023-11-03,26,5.0,bbg_bz_bond_5y,11.388707385055955,11.2148,0.17390738505595493,0.17390738505595493
dlfavar_group,2023-05-05,2023-11-03,26,10.0,bbg_bz_bond_10y,11.758173431913775,11.6547,0.10347343191377512,0.10347343191377512
dlfavar_group,2023-05-05,2024-05-03,52,1.0,bbg_bz_bond_1y,9.867763756270902,10.0996,-0.2318362437290986,0.2318362437290986
dlfavar_group,2023-05-05,2024-05-03,52,3.0,bbg_bz_bond_3y,10.54204826876469,10.7524,-0.2103517312353098,0.2103517312353098
dlfavar_group,2023-05-05,2024-05-03,52,5.0,bbg_bz_bond_5y,10.934529285834696,11.2385,-0.3039707141653043,0.3039707141653043
dlfavar_group,2023-05-05,2024-05-03,52,10.0,bbg_bz_bond_10y,11.336671124488682,11.5776,-0.2409288755113188,0.2409288755113188
dlfavar_group,2023-05-12,2023-06-09,4,1.0,bbg_bz_bond_1y,12.439193333150078,12.0033,0.4358933331500783,0.4358933331500783
dlfavar_group,2023-05-12,2023-06-09,4,3.0,bbg_bz_bond_3y,11.615847201256463,10.535,1.0808472012564625,1.0808472012564625
dlfavar_group,2023-05-12,2023-06-09,4,5.0,bbg_bz_bond_5y,11.436890637948125,10.8017,0.6351906379481242,0.6351906379481242
dlfavar_group,2023-05-12,2023-06-09,4,10.0,bbg_bz_bond_10y,11.998836786840725,11.3631,0.6357367868407255,0.6357367868407255
dlfavar_group,2023-05-12,2023-08-11,13,1.0,bbg_bz_bond_1y,12.023574308109442,10.9346,1.0889743081094423,1.0889743081094423
dlfavar_group,2023-05-12,2023-08-11,13,3.0,bbg_bz_bond_3y,11.506290663177158,10.0281,1.4781906631771573,1.4781906631771573
dlfavar_group,2023-05-12,2023-08-11,13,5.0,bbg_bz_bond_5y,11.409253414102642,10.5391,0.8701534141026421,0.8701534141026421
dlfavar_group,2023-05-12,2023-08-11,13,10.0,bbg_bz_bond_10y,11.816293918579804,11.167,0.6492939185798043,0.6492939185798043
dlfavar_group,2023-05-12,2023-11-10,26,1.0,bbg_bz_bond_1y,11.310141176398897,10.7837,0.5264411763988974,0.5264411763988974
dlfavar_group,2023-05-12,2023-11-10,26,3.0,bbg_bz_bond_3y,11.235196240301104,10.7215,0.513696240301103,0.513696240301103
dlfavar_group,2023-05-12,2023-11-10,26,5.0,bbg_bz_bond_5y,11.298889083624873,11.0747,0.22418908362487322,0.22418908362487322
dlfavar_group,2023-05-12,2023-11-10,26,10.0,bbg_bz_bond_10y,11.630504930719242,11.4919,0.13860493071924296,0.13860493071924296
dlfavar_group,2023-05-12,2024-05-10,52,1.0,bbg_bz_bond_1y,9.882937353897198,10.2949,-0.4119626461028023,0.4119626461028023
dlfavar_group,2023-05-12,2024-05-10,52,3.0,bbg_bz_bond_3y,10.479265083335122,11.0969,-0.617634916664878,0.617634916664878
dlfavar_group,2023-05-12,2024-05-10,52,5.0,bbg_bz_bond_5y,10.839210182676029,11.6151,-0.7758898173239714,0.7758898173239714
dlfavar_group,2023-05-12,2024-05-10,52,10.0,bbg_bz_bond_10y,11.239884756828955,11.9077,-0.6678152431710451,0.6678152431710451
dlfavar_group,2023-05-19,2023-06-16,4,1.0,bbg_bz_bond_1y,12.382950816812391,12.004,0.3789508168123916,0.3789508168123916
dlfavar_group,2023-05-19,2023-06-16,4,3.0,bbg_bz_bond_3y,11.561589363105066,10.5798,0.9817893631050651,0.9817893631050651
dlfavar_group,2023-05-19,2023-06-16,4,5.0,bbg_bz_bond_5y,11.4207422363167,10.8267,0.5940422363166995,0.5940422363166995
dlfavar_group,2023-05-19,2023-06-16,4,10.0,bbg_bz_bond_10y,12.113455112952979,11.2947,0.818755112952978,0.818755112952978
dlfavar_group,2023-05-19,2023-08-18,13,1.0,bbg_bz_bond_1y,11.949125804207807,11.0243,0.9248258042078064,0.9248258042078064
dlfavar_group,2023-05-19,2023-08-18,13,3.0,bbg_bz_bond_3y,11.4213622269966,10.3566,1.0647622269965993,1.0647622269965993
dlfavar_group,2023-05-19,2023-08-18,13,5.0,bbg_bz_bond_5y,11.342876439798864,10.8694,0.4734764397988638,0.4734764397988638
dlfavar_group,2023-05-19,2023-08-18,13,10.0,bbg_bz_bond_10y,11.830109368591664,11.4792,0.35090936859166355,0.35090936859166355
dlfavar_group,2023-05-19,2023-11-17,26,1.0,bbg_bz_bond_1y,11.218515803572956,10.4861,0.7324158035729553,0.7324158035729553
dlfavar_group,2023-05-19,2023-11-17,26,3.0,bbg_bz_bond_3y,11.140083414498271,10.3664,0.7736834144982705,0.7736834144982705
dlfavar_group,2023-05-19,2023-11-17,26,5.0,bbg_bz_bond_5y,11.212952958128854,10.7635,0.44945295812885355,0.44945295812885355
dlfavar_group,2023-05-19,2023-11-17,26,10.0,bbg_bz_bond_10y,11.581785935811073,11.2299,0.3518859358110724,0.3518859358110724
dlfavar_group,2023-05-19,2024-05-17,52,1.0,bbg_bz_bond_1y,9.763714923974767,10.3823,-0.6185850760252336,0.6185850760252336
dlfavar_group,2023-05-19,2024-05-17,52,3.0,bbg_bz_bond_3y,10.386845222323233,11.1362,-0.7493547776767677,0.7493547776767677
dlfavar_group,2023-05-19,2024-05-17,52,5.0,bbg_bz_bond_5y,10.760380238075836,11.5908,-0.8304197619241638,0.8304197619241638
dlfavar_group,2023-05-19,2024-05-17,52,10.0,bbg_bz_bond_10y,11.169987841135772,11.7886,-0.618612158864229,0.618612158864229
dlfavar_group,2023-05-26,2023-06-23,4,1.0,bbg_bz_bond_1y,12.087833429554452,11.8897,0.1981334295544528,0.1981334295544528
dlfavar_group,2023-05-26,2023-06-23,4,3.0,bbg_bz_bond_3y,11.22503354733942,10.4474,0.7776335473394198,0.7776335473394198
dlfavar_group,2023-05-26,2023-06-23,4,5.0,bbg_bz_bond_5y,11.06421794371891,10.6698,0.3944179437189099,0.3944179437189099
dlfavar_group,2023-05-26,2023-06-23,4,10.0,bbg_bz_bond_10y,11.746774978096107,11.0972,0.6495749780961066,0.6495749780961066
dlfavar_group,2023-05-26,2023-08-25,13,1.0,bbg_bz_bond_1y,11.600536866773025,10.9899,0.6106368667730244,0.6106368667730244
dlfavar_group,2023-05-26,2023-08-25,13,3.0,bbg_bz_bond_3y,11.110562416144674,10.2796,0.8309624161446738,0.8309624161446738
dlfavar_group,2023-05-26,2023-08-25,13,5.0,bbg_bz_bond_5y,11.048859468693811,10.7536,0.2952594686938106,0.2952594686938106
dlfavar_group,2023-05-26,2023-08-25,13,10.0,bbg_bz_bond_10y,11.54034961135067,11.3274,0.2129496113506697,0.2129496113506697
dlfavar_group,2023-05-26,2023-11-24,26,1.0,bbg_bz_bond_1y,10.806661486611395,10.4892,0.3174614866113945,0.3174614866113945
dlfavar_group,2023-05-26,2023-11-24,26,3.0,bbg_bz_bond_3y,10.830727065887698,10.4544,0.3763270658876987,0.3763270658876987
dlfavar_group,2023-05-26,2023-11-24,26,5.0,bbg_bz_bond_5y,10.95376877393378,10.8705,0.08326877393377963,0.08326877393377963
dlfavar_group,2023-05-26,2023-11-24,26,10.0,bbg_bz_bond_10y,11.350457821251148,11.3093,0.0411578212511472,0.0411578212511472
dlfavar_group,2023-05-26,2024-05-24,52,1.0,bbg_bz_bond_1y,9.331344830883424,10.519,-1.1876551691165762,1.1876551691165762
dlfavar_group,2023-05-26,2024-05-24,52,3.0,bbg_bz_bond_3y,10.082924144016708,11.2647,-1.1817758559832914,1.1817758559832914
dlfavar_group,2023-05-26,2024-05-24,52,5.0,bbg_bz_bond_5y,10.522782950270166,11.6359,-1.1131170497298335,1.1131170497298335
dlfavar_group,2023-05-26,2024-05-24,52,10.0,bbg_bz_bond_10y,10.979392681236723,11.8267,-0.8473073187632778,0.8473073187632778
dlfavar_group,2023-06-02,2023-06-30,4,1.0,bbg_bz_bond_1y,12.151087183555367,11.6254,0.525687183555366,0.525687183555366
dlfavar_group,2023-06-02,2023-06-30,4,3.0,bbg_bz_bond_3y,11.163353324935487,10.1918,0.9715533249354866,0.9715533249354866
dlfavar_group,2023-06-02,2023-06-30,4,5.0,bbg_bz_bond_5y,10.92689987870635,10.42,0.5068998787063492,0.5068998787063492
dlfavar_group,2023-06-02,2023-06-30,4,10.0,bbg_bz_bond_10y,11.524716166805602,10.8046,0.7201161668056013,0.7201161668056013
dlfavar_group,2023-06-02,2023-09-01,13,1.0,bbg_bz_bond_1y,11.743060754695085,10.9736,0.7694607546950856,0.7694607546950856
dlfavar_group,2023-06-02,2023-09-01,13,3.0,bbg_bz_bond_3y,11.162711894441385,10.4098,0.7529118944413842,0.7529118944413842
dlfavar_group,2023-06-02,2023-09-01,13,5.0,bbg_bz_bond_5y,11.040955163940652,10.8283,0.2126551639406511,0.2126551639406511
dlfavar_group,2023-06-02,2023-09-01,13,10.0,bbg_bz_bond_10y,11.452423833699537,11.3158,0.136623833699538,0.136623833699538
dlfavar_group,2023-06-02,2023-12-01,26,1.0,bbg_bz_bond_1y,11.017552578187164,10.3188,0.6987525781871646,0.6987525781871646
dlfavar_group,2023-06-02,2023-12-01,26,3.0,bbg_bz_bond_3y,10.976059103617569,10.1308,0.8452591036175683,0.8452591036175683
dlfavar_group,2023-06-02,2023-12-01,26,5.0,bbg_bz_bond_5y,11.052057863324317,10.5626,0.48945786332431673,0.48945786332431673
dlfavar_group,2023-06-02,2023-12-01,26,10.0,bbg_bz_bond_10y,11.378498756677445,11.0494,0.32909875667744437,0.32909875667744437
dlfavar_group,2023-06-02,2024-05-31,52,1.0,bbg_bz_bond_1y,9.580487175550443,10.4847,-0.9042128244495569,0.9042128244495569
dlfavar_group,2023-06-02,2024-05-31,52,3.0,bbg_bz_bond_3y,10.273133531190666,11.2825,-1.0093664688093344,1.0093664688093344
dlfavar_group,2023-06-02,2024-05-31,52,5.0,bbg_bz_bond_5y,10.676037548997876,11.7156,-1.0395624510021246,1.0395624510021246
dlfavar_group,2023-06-02,2024-05-31,52,10.0,bbg_bz_bond_10y,11.088201514908095,11.9284,-0.8401984850919053,0.8401984850919053
dlfavar_group,2023-06-09,2023-07-07,4,1.0,bbg_bz_bond_1y,11.641242238461668,11.5129,0.12834223846166815,0.12834223846166815
dlfavar_group,2023-06-09,2023-07-07,4,3.0,bbg_bz_bond_3y,10.700054372768095,10.1698,0.5302543727680948,0.5302543727680948
dlfavar_group,2023-06-09,2023-07-07,4,5.0,bbg_bz_bond_5y,10.551129683526046,10.4112,0.13992968352604684,0.13992968352604684
dlfavar_group,2023-06-09,2023-07-07,4,10.0,bbg_bz_bond_10y,11.388628835468301,10.7704,0.618228835468301,0.618228835468301
dlfavar_group,2023-06-09,2023-09-08,13,1.0,bbg_bz_bond_1y,11.078591982253762,10.9016,0.176991982253762,0.176991982253762
dlfavar_group,2023-06-09,2023-09-08,13,3.0,bbg_bz_bond_3y,10.566028517435086,10.4891,0.07692851743508555,0.07692851743508555
dlfavar_group,2023-06-09,2023-09-08,13,5.0,bbg_bz_bond_5y,10.52493041772502,11.0007,-0.4757695822749799,0.4757695822749799
dlfavar_group,2023-06-09,2023-09-08,13,10.0,bbg_bz_bond_10y,11.121307114910996,11.5497,-0.42839288508900353,0.42839288508900353
dlfavar_group,2023-06-09,2023-12-08,26,1.0,bbg_bz_bond_1y,10.190841615093959,10.3629,-0.17205838490604108,0.17205838490604108
dlfavar_group,2023-06-09,2023-12-08,26,3.0,bbg_bz_bond_3y,10.282037859729916,10.2303,0.051737859729916735,0.051737859729916735
dlfavar_group,2023-06-09,2023-12-08,26,5.0,bbg_bz_bond_5y,10.44979100934882,10.6452,-0.1954089906511811,0.1954089906511811
dlfavar_group,2023-06-09,2023-12-08,26,10.0,bbg_bz_bond_10y,10.906282108298813,11.1289,-0.22261789170118718,0.22261789170118718
dlfavar_group,2023-06-09,2024-06-07,52,1.0,bbg_bz_bond_1y,8.608091928072872,10.8639,-2.2558080719271274,2.2558080719271274
dlfavar_group,2023-06-09,2024-06-07,52,3.0,bbg_bz_bond_3y,9.542300624158868,11.8197,-2.2773993758411315,2.2773993758411315
dlfavar_group,2023-06-09,2024-06-07,52,5.0,bbg_bz_bond_5y,10.07024085455871,12.1408,-2.0705591454412904,2.0705591454412904
dlfavar_group,2023-06-09,2024-06-07,52,10.0,bbg_bz_bond_10y,10.571874348062115,12.1532,-1.5813256519378847,1.5813256519378847
dlfavar_group,2023-06-16,2023-07-14,4,1.0,bbg_bz_bond_1y,11.651296951378448,11.6292,0.02209695137844747,0.02209695137844747
dlfavar_group,2023-06-16,2023-07-14,4,3.0,bbg_bz_bond_3y,10.787917211042565,10.3894,0.39851721104256477,0.39851721104256477
dlfavar_group,2023-06-16,2023-07-14,4,5.0,bbg_bz_bond_5y,10.650463677564446,10.5869,0.0635636775644457,0.0635636775644457
dlfavar_group,2023-06-16,2023-07-14,4,10.0,bbg_bz_bond_10y,11.41577949189472,10.8869,0.5288794918947186,0.5288794918947186
dlfavar_group,2023-06-16,2023-09-15,13,1.0,bbg_bz_bond_1y,11.09186669724123,10.7656,0.3262666972412305,0.3262666972412305
dlfavar_group,2023-06-16,2023-09-15,13,3.0,bbg_bz_bond_3y,10.634764544481348,10.3546,0.2801645444813481,0.2801645444813481
dlfavar_group,2023-06-16,2023-09-15,13,5.0,bbg_bz_bond_5y,10.607554799888444,10.9218,-0.31424520011155543,0.31424520011155543
dlfavar_group,2023-06-16,2023-09-15,13,10.0,bbg_bz_bond_10y,11.172508287436884,11.5405,-0.367991712563116,0.367991712563116
dlfavar_group,2023-06-16,2023-12-15,26,1.0,bbg_bz_bond_1y,10.222610001055079,10.0929,0.1297100010550789,0.1297100010550789
dlfavar_group,2023-06-16,2023-12-15,26,3.0,bbg_bz_bond_3y,10.337020004612915,9.8707,0.4663200046129159,0.4663200046129159
dlfavar_group,2023-06-16,2023-12-15,26,5.0,bbg_bz_bond_5y,10.511213970492461,10.3012,0.2100139704924615,0.2100139704924615
dlfavar_group,2023-06-16,2023-12-15,26,10.0,bbg_bz_bond_10y,10.95675386077423,10.8415,0.11525386077422972,0.11525386077422972
dlfavar_group,2023-06-16,2024-06-14,52,1.0,bbg_bz_bond_1y,8.682833169390996,10.7869,-2.1040668306090033,2.1040668306090033
dlfavar_group,2023-06-16,2024-06-14,52,3.0,bbg_bz_bond_3y,9.601455659604587,11.6576,-2.056144340395413,2.056144340395413
dlfavar_group,2023-06-16,2024-06-14,52,5.0,bbg_bz_bond_5y,10.120486587334216,12.0013,-1.880813412665784,1.880813412665784
dlfavar_group,2023-06-16,2024-06-14,52,10.0,bbg_bz_bond_10y,10.613395953388526,12.0398,-1.4264040466114736,1.4264040466114736
dlfavar_group,2023-06-23,2023-07-21,4,1.0,bbg_bz_bond_1y,11.614625013072166,11.43,0.18462501307216606,0.18462501307216606
dlfavar_group,2023-06-23,2023-07-21,4,3.0,bbg_bz_bond_3y,10.719664626080089,10.3124,0.40726462608008873,0.40726462608008873
dlfavar_group,2023-06-23,2023-07-21,4,5.0,bbg_bz_bond_5y,10.527890353533833,10.6283,-0.10040964646616679,0.10040964646616679
dlfavar_group,2023-06-23,2023-07-21,4,10.0,bbg_bz_bond_10y,11.148349870570206,11.0545,0.09384987057020489,0.09384987057020489
dlfavar_group,2023-06-23,2023-09-22,13,1.0,bbg_bz_bond_1y,11.041343500577282,10.8004,0.24094350057728242,0.24094350057728242
dlfavar_group,2023-06-23,2023-09-22,13,3.0,bbg_bz_bond_3y,10.59849650576052,10.5465,0.051996505760520506,0.051996505760520506
dlfavar_group,2023-06-23,2023-09-22,13,5.0,bbg_bz_bond_5y,10.548380069578764,11.105,-0.5566199304212365,0.5566199304212365
dlfavar_group,2023-06-23,2023-09-22,13,10.0,bbg_bz_bond_10y,11.01241515594165,11.6918,-0.679384844058351,0.679384844058351
dlfavar_group,2023-06-23,2023-12-22,26,1.0,bbg_bz_bond_1y,10.141512511384153,10.0567,0.08481251138415402,0.08481251138415402
dlfavar_group,2023-06-23,2023-12-22,26,3.0,bbg_bz_bond_3y,10.302688886533199,9.7993,0.5033888865331981,0.5033888865331981
dlfavar_group,2023-06-23,2023-12-22,26,5.0,bbg_bz_bond_5y,10.480422629749704,10.1675,0.3129226297497034,0.3129226297497034
dlfavar_group,2023-06-23,2023-12-22,26,10.0,bbg_bz_bond_10y,10.87081256378565,10.473,0.39781256378564933,0.39781256378564933
dlfavar_group,2023-06-23,2024-06-21,52,1.0,bbg_bz_bond_1y,8.563012054400874,10.7647,-2.201687945599126,2.201687945599126
dlfavar_group,2023-06-23,2024-06-21,52,3.0,bbg_bz_bond_3y,9.534897102387466,11.6713,-2.136402897612534,2.136402897612534
dlfavar_group,2023-06-23,2024-06-21,52,5.0,bbg_bz_bond_5y,10.073613244739562,12.0213,-1.9476867552604382,1.9476867552604382
dlfavar_group,2023-06-23,2024-06-21,52,10.0,bbg_bz_bond_10y,10.558603076424811,11.9799,-1.4212969235751896,1.4212969235751896
dlfavar_group,2023-06-30,2023-07-28,4,1.0,bbg_bz_bond_1y,11.251381910595102,11.2892,-0.03781808940489739,0.03781808940489739
dlfavar_group,2023-06-30,2023-07-28,4,3.0,bbg_bz_bond_3y,10.385408338847673,10.2846,0.10080833884767415,0.10080833884767415
dlfavar_group,2023-06-30,2023-07-28,4,5.0,bbg_bz_bond_5y,10.225419635629356,10.6346,-0.40918036437064487,0.40918036437064487
dlfavar_group,2023-06-30,2023-07-28,4,10.0,bbg_bz_bond_10y,10.915461234704042,11.087,-0.17153876529595813,0.17153876529595813
dlfavar_group,2023-06-30,2023-09-29,13,1.0,bbg_bz_bond_1y,10.588275139635087,11.0262,-0.4379248603649124,0.4379248603649124
dlfavar_group,2023-06-30,2023-09-29,13,3.0,bbg_bz_bond_3y,10.23686456370955,10.8404,-0.6035354362904499,0.6035354362904499
dlfavar_group,2023-06-30,2023-09-29,13,5.0,bbg_bz_bond_5y,10.245705426676931,11.3496,-1.1038945733230694,1.1038945733230694
dlfavar_group,2023-06-30,2023-09-29,13,10.0,bbg_bz_bond_10y,10.784382808120775,11.9087,-1.124317191879225,1.124317191879225
dlfavar_group,2023-06-30,2023-12-29,26,1.0,bbg_bz_bond_1y,9.605939614430657,9.8923,-0.28636038556934373,0.28636038556934373
dlfavar_group,2023-06-30,2023-12-29,26,3.0,bbg_bz_bond_3y,9.91150341656383,9.7959,0.11560341656383066,0.11560341656383066
dlfavar_group,2023-06-30,2023-12-29,26,5.0,bbg_bz_bond_5y,10.17118703935424,10.1472,0.023987039354240736,0.023987039354240736
dlfavar_group,2023-06-30,2023-12-29,26,10.0,bbg_bz_bond_10y,10.640347381202586,10.4595,0.18084738120258592,0.18084738120258592
dlfavar_group,2023-06-30,2024-06-28,52,1.0,bbg_bz_bond_1y,8.030485141115745,11.0791,-3.048614858884255,3.048614858884255
dlfavar_group,2023-06-30,2024-06-28,52,3.0,bbg_bz_bond_3y,9.165136378529082,12.095,-2.9298636214709184,2.9298636214709184
dlfavar_group,2023-06-30,2024-06-28,52,5.0,bbg_bz_bond_5y,9.790148815804882,12.383,-2.5928511841951174,2.5928511841951174
dlfavar_group,2023-06-30,2024-06-28,52,10.0,bbg_bz_bond_10y,10.342598680236078,12.3044,-1.9618013197639215,1.9618013197639215
dlfavar_group,2023-07-07,2023-08-04,4,1.0,bbg_bz_bond_1y,11.15021071268715,11.0867,0.06351071268714925,0.06351071268714925
dlfavar_group,2023-07-07,2023-08-04,4,3.0,bbg_bz_bond_3y,10.390186567903772,10.1334,0.25678656790377197,0.25678656790377197
dlfavar_group,2023-07-07,2023-08-04,4,5.0,bbg_bz_bond_5y,10.232851492421682,10.5291,-0.29624850757831744,0.29624850757831744
dlfavar_group,2023-07-07,2023-08-04,4,10.0,bbg_bz_bond_10y,10.77913514679777,11.0253,-0.24616485320222914,0.24616485320222914
dlfavar_group,2023-07-07,2023-10-06,13,1.0,bbg_bz_bond_1y,10.434573922984999,11.0724,-0.637826077015001,0.637826077015001
dlfavar_group,2023-07-07,2023-10-06,13,3.0,bbg_bz_bond_3y,10.224141127812286,11.1068,-0.8826588721877133,0.8826588721877133
dlfavar_group,2023-07-07,2023-10-06,13,5.0,bbg_bz_bond_5y,10.269668375642526,11.6304,-1.3607316243574736,1.3607316243574736
dlfavar_group,2023-07-07,2023-10-06,13,10.0,bbg_bz_bond_10y,10.733321752652506,12.1926,-1.4592782473474948,1.4592782473474948
